BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2449374.9661,-41.64,12.5727,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49374.9661,,Rosenthal et al. (2021)
2449411.8387,-23.94,12.8117,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49411.8387,,Rosenthal et al. (2021)
2449411.8387,-42.84,12.81,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49411.8387,,Fischer et al. (2014)
2449411.839,-36.01,12.81,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49411.839,,Fischer et al. (2002)
2449481.7197,-40.07,13.3986,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49481.7197,,Rosenthal et al. (2021)
2449481.7197,-58.97,13.4,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49481.7197,,Fischer et al. (2014)
2449481.72,-52.46,13.4,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49481.72,,Fischer et al. (2002)
2449767.918,38.58,5.48,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49767.918,,Fischer et al. (2002)
2449767.91834,62.7,2.26,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49767.91834,,Fischer et al. (2014)
2449767.9184,57.62,5.3363,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49767.9184,,Rosenthal et al. (2021)
2449768.90723,55.1,4.7681,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49768.90723,,Rosenthal et al. (2021)
2449768.90723,61.87,2.61,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49768.90723,,Fischer et al. (2014)
2449768.908,36.68,5.02,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49768.908,,Fischer et al. (2002)
2449802.7793,59.99,5.3876,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49802.7793,,Rosenthal et al. (2021)
2449802.789,37.93,3.85,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49802.789,,Fischer et al. (2002)
2449802.79067,65.36,1.98,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49802.79067,,Fischer et al. (2014)
2449802.80176,57.86,5.0616,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,49802.80176,,Rosenthal et al. (2021)
2450058.0752,27.41,4.8826,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50058.0752,,Rosenthal et al. (2021)
2450058.07889,34.53,1.69,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50058.07889,,Fischer et al. (2014)
2450058.079,15.82,3.45,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50058.079,,Fischer et al. (2002)
2450058.08301,26.39,4.1643,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50058.08301,,Rosenthal et al. (2021)
2450068.96484,31.18,5.0323,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50068.96484,,Rosenthal et al. (2021)
2450068.97965,33.27,2.16,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50068.97965,,Fischer et al. (2014)
2450068.98,15.46,4.63,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50068.98,,Fischer et al. (2002)
2450069.00098,29.74,6.8381,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50069.00098,,Rosenthal et al. (2021)
2450072.01172,32.78,4.1452,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50072.01172,,Rosenthal et al. (2021)
2450072.01172,35.99,2.08,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50072.01172,,Fischer et al. (2014)
2450072.012,21.2,4.09,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50072.012,,Fischer et al. (2002)
2450088.99316,16.9,3.6454,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50088.99316,,Rosenthal et al. (2021)
2450088.99316,27.4,2.01,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50088.99316,,Fischer et al. (2014)
2450088.994,1.3,4.25,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50088.994,,Fischer et al. (2002)
2450089.947,6.12,3.7,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50089.947,,Fischer et al. (2002)
2450089.94727,27.34,1.71,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50089.94727,,Fischer et al. (2014)
2450089.94727,19.93,3.1622,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50089.94727,,Rosenthal et al. (2021)
2450091.9,0.0,4.16,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50091.9,,Fischer et al. (2002)
2450091.90039,17.64,2.16,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50091.90039,,Fischer et al. (2014)
2450091.90039,12.01,4.1678,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50091.90039,,Rosenthal et al. (2021)
2450120.90723,6.33,5.5319,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50120.90723,,Rosenthal et al. (2021)
2450120.918,4.07,4.16,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50120.918,,Fischer et al. (2002)
2450120.91895,20.35,2.07,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50120.91895,,Fischer et al. (2014)
2450120.93066,16.03,5.7136,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50120.93066,,Rosenthal et al. (2021)
2450124.89258,19.39,5.3634,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50124.89258,,Rosenthal et al. (2021)
2450124.905,0.29,3.74,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50124.905,,Fischer et al. (2002)
2450124.90515,24.03,1.85,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50124.90515,,Fischer et al. (2014)
2450124.91602,16.6,5.189,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50124.91602,,Rosenthal et al. (2021)
2450125.8125,11.84,4.7797,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50125.8125,,Rosenthal et al. (2021)
2450125.8226,21.03,1.84,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50125.8226,,Fischer et al. (2014)
2450125.823,-1.87,3.79,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50125.823,,Fischer et al. (2002)
2450125.83594,13.36,5.4505,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50125.83594,,Rosenthal et al. (2021)
2450127.88574,6.17,5.3009,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50127.88574,,Rosenthal et al. (2021)
2450127.89694,12.03,1.96,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50127.89694,,Fischer et al. (2014)
2450127.898,-0.68,4.1,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50127.898,,Fischer et al. (2002)
2450127.9082,7.97,5.288,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50127.9082,,Rosenthal et al. (2021)
2450144.87695,16.44,2.57,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50144.87695,,Fischer et al. (2014)
2450144.87695,6.25,4.6383,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50144.87695,,Rosenthal et al. (2021)
2450144.877,-4.13,5.26,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50144.877,,Fischer et al. (2002)
2450150.5493,11203.0,7.0,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50150.5493,,Naef et al. (2004)
2450150.5493,11225.7,7.016155549815343,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50150.5493,,ELODIE DRS TACOS
2450150.78516,5.05,5.7602,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50150.78516,,Rosenthal et al. (2021)
2450150.79528,12.58,2.02,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50150.79528,,Fischer et al. (2014)
2450150.797,-8.14,4.18,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50150.797,,Fischer et al. (2002)
2450150.80762,6.54,5.6427,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50150.80762,,Rosenthal et al. (2021)
2450172.81836,-0.32,6.1379,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50172.81836,,Rosenthal et al. (2021)
2450172.829,-10.79,4.43,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50172.829,,Fischer et al. (2002)
2450172.82947,7.84,2.13,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50172.82947,,Fischer et al. (2014)
2450172.83887,-0.76,5.7784,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50172.83887,,Rosenthal et al. (2021)
2450173.762,-9.33,5.43,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50173.762,,Fischer et al. (2002)
2450173.76269,13.81,2.7,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50173.76269,,Fischer et al. (2014)
2450173.7627,4.01,5.3767,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50173.7627,,Rosenthal et al. (2021)
2450181.73828,-17.59,5.5421,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50181.73828,,Rosenthal et al. (2021)
2450181.74146,-3.54,1.67,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50181.74146,,Fischer et al. (2014)
2450181.742,-23.87,3.28,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50181.742,,Fischer et al. (2002)
2450181.74414,-3.7,3.8526,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50181.74414,,Rosenthal et al. (2021)
2450187.72754,1.03,6.0987,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50187.72754,,Rosenthal et al. (2021)
2450187.73912,8.17,2.21,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50187.73912,,Fischer et al. (2014)
2450187.74,-16.7,4.67,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50187.74,,Fischer et al. (2002)
2450187.75098,3.73,5.9251,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50187.75098,,Rosenthal et al. (2021)
2450199.71777,-4.35,5.1917,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50199.71777,,Rosenthal et al. (2021)
2450199.72917,6.99,1.99,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50199.72917,,Fischer et al. (2014)
2450199.73,-16.29,3.98,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50199.73,,Fischer et al. (2002)
2450199.74023,2.24,5.0358,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50199.74023,,Rosenthal et al. (2021)
2450203.7207,-7.4,6.1948,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50203.7207,,Rosenthal et al. (2021)
2450203.733,-21.84,4.92,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50203.733,,Fischer et al. (2002)
2450203.73332,1.63,2.3,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50203.73332,,Fischer et al. (2014)
2450203.74316,-3.51,5.9376,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50203.74316,,Rosenthal et al. (2021)
2450207.3648,11175.0,7.0,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50207.3648,,Naef et al. (2004)
2450207.3648,11197.7,6.930364395447933,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50207.3648,,ELODIE DRS TACOS
2450214.72168,-6.25,4.6973,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50214.72168,,Rosenthal et al. (2021)
2450214.731,-24.51,3.67,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50214.731,,Fischer et al. (2002)
2450214.73131,3.1,1.76,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50214.73131,,Fischer et al. (2014)
2450214.74316,-11.46,5.3757,DACE,47 UMa,DACE_PUBLIC,,,DACE_public_get_timeseries,50214.74316,,Rosenthal et al. (2021)
