BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454187.15782,757.47,9.2,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54187.15782,,Butler et al. (2017)
2454187.1599,130.1,5.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54187.1599,,Bakos et al. (2007)
2454187.9412,-20020.0,730.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54187.9412,,Bakos et al. (2007)
2454188.0148,801.97,9.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54188.0148,,Butler et al. (2017)
2454188.0169,168.5,5.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54188.0169,,Bakos et al. (2007)
2454188.15753,834.79,9.68,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54188.15753,,Butler et al. (2017)
2454188.1596,198.2,5.5,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54188.1596,,Bakos et al. (2007)
2454188.8729,-20070.0,540.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54188.8729,,Bakos et al. (2007)
2454189.00826,705.42,9.62,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54189.00826,,Butler et al. (2017)
2454189.0104,68.9,5.7,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54189.0104,,Bakos et al. (2007)
2454189.08679,681.98,9.56,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54189.08679,,Butler et al. (2017)
2454189.0889,69.7,6.2,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54189.0889,,Bakos et al. (2007)
2454189.1556,670.03,9.89,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54189.1556,,Butler et al. (2017)
2454189.1577,25.2,6.1,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54189.1577,,Bakos et al. (2007)
2454189.938,-20650.0,910.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54189.938,,Bakos et al. (2007)
2454190.959,-21410.0,750.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54190.959,,Bakos et al. (2007)
2454191.9414,-20020.0,540.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54191.9414,,Bakos et al. (2007)
2454192.9533,-20410.0,540.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54192.9533,,Bakos et al. (2007)
2454193.9167,-20480.0,550.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54193.9167,,Bakos et al. (2007)
2454194.912,-19640.0,650.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54194.912,,Bakos et al. (2007)
2454196.8632,-20530.0,580.0,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54196.8632,,Bakos et al. (2007)
2454216.95665,755.65,10.13,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54216.95665,,Butler et al. (2017)
2454216.95938,747.7,8.1,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54216.95938,,Pal et al. (2010)
2454218.8081,-1165.2,88.3,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54218.8081,,Bakos et al. (2007)
2454218.9856,-1492.6,90.8,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54218.9856,,Bakos et al. (2007)
2454219.9373,-28.2,43.9,DACE,HAT-P-2,DACE_PUBLIC,,,DACE_public_get_timeseries,54219.9373,,Bakos et al. (2007)
