BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2454809.14094,13.11,1.14,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54809.14094,,Butler et al. (2017)
2454809.14094,7.04,0.9883,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54809.14094,,Rosenthal et al. (2021)
2454865.13072,11.0,1.24,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54865.13072,,Butler et al. (2017)
2454865.13555,0.58,0.987,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54865.13555,,Rosenthal et al. (2021)
2454865.97167,-16.95,6.5958,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54865.97167,,Rosenthal et al. (2021)
2454927.89517,-4.72,1.1501,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54927.89517,,Rosenthal et al. (2021)
2454928.95675,-3.03,1.19,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54928.95675,,Butler et al. (2017)
2454928.96074,-8.68,1.0458,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54928.96074,,Rosenthal et al. (2021)
2454929.91383,-10.99,2.02,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54929.91383,,Butler et al. (2017)
2454929.91777,-12.41,1.5973,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54929.91777,,Rosenthal et al. (2021)
2454952.38966,-16253.6,2.071,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54952.38966,,SOPHIE DRS 3.1 (HR)
2454954.95872,11.69,1.07,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54954.95872,,Butler et al. (2017)
2454954.96084,9.51,1.0454,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54954.96084,,Rosenthal et al. (2021)
2454963.9694,-1.18,1.22,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54963.9694,,Butler et al. (2017)
2454963.97075,-1.93,1.0811,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54963.97075,,Rosenthal et al. (2021)
2454983.86293,-7.04,1.0757,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54983.86293,,Rosenthal et al. (2021)
2454983.86336,-1.43,1.25,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54983.86336,,Butler et al. (2017)
2454984.92166,-6.88,1.155,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54984.92166,,Rosenthal et al. (2021)
2454984.92218,-5.28,1.14,DACE,GJ 414 A,DACE_PUBLIC,,,DACE_public_get_timeseries,54984.92218,,Butler et al. (2017)
