BJD,RV,RV_ERR,INSTRUMENT,TARGET,ARCHIVE,SOURCE_FILE,SOURCE_NAME,SOURCE,RJD_ORIGINAL,DATE_NIGHT,REFERENCE
2452963.743,-81.8,5.4,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,52963.743,,Mitchell et al. (2013)
2452966.731,-43.3,6.0,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,52966.731,,Mitchell et al. (2013)
2453022.615,103.6,6.4,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53022.615,,Mitchell et al. (2013)
2453232.884,24.7,4.1,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53232.884,,Mitchell et al. (2013)
2453234.951,16.6,4.7,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53234.951,,Mitchell et al. (2013)
2453265.858,-74.9,3.9,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53265.858,,Mitchell et al. (2013)
2453268.852,-79.3,4.5,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53268.852,,Mitchell et al. (2013)
2453286.776,-90.8,3.8,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53286.776,,Mitchell et al. (2013)
2453355.642,55.1,5.0,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53355.642,,Mitchell et al. (2013)
2453546.976,61.2,4.5,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53546.976,,Mitchell et al. (2013)
2453578.894,99.0,5.6,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53578.894,,Mitchell et al. (2013)
2453578.929,80.0,5.4,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53578.929,,Mitchell et al. (2013)
2453578.997,55.2,5.4,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53578.997,,Mitchell et al. (2013)
2453579.849,81.1,4.6,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53579.849,,Mitchell et al. (2013)
2453579.946,62.1,4.3,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53579.946,,Mitchell et al. (2013)
2453579.995,63.7,4.1,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53579.995,,Mitchell et al. (2013)
2453580.021,65.0,4.1,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53580.021,,Mitchell et al. (2013)
2453580.859,70.2,4.9,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53580.859,,Mitchell et al. (2013)
2453580.939,70.4,4.5,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53580.939,,Mitchell et al. (2013)
2453581.021,73.1,4.8,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53581.021,,Mitchell et al. (2013)
2453581.825,74.7,4.5,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53581.825,,Mitchell et al. (2013)
2453581.926,69.7,4.2,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53581.926,,Mitchell et al. (2013)
2453582.022,59.2,4.4,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53582.022,,Mitchell et al. (2013)
2453582.849,55.1,4.6,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53582.849,,Mitchell et al. (2013)
2453582.915,54.7,4.7,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53582.915,,Mitchell et al. (2013)
2453583.008,69.1,4.8,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53583.008,,Mitchell et al. (2013)
2453583.931,80.6,4.2,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53583.931,,Mitchell et al. (2013)
2453583.939,74.3,4.0,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53583.939,,Mitchell et al. (2013)
2453583.948,74.9,4.1,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53583.948,,Mitchell et al. (2013)
2453584.822,67.7,4.4,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53584.822,,Mitchell et al. (2013)
2453584.87,66.0,4.2,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53584.87,,Mitchell et al. (2013)
2453584.943,59.3,4.1,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53584.943,,Mitchell et al. (2013)
2453585.821,38.4,3.9,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53585.821,,Mitchell et al. (2013)
2453585.924,82.6,4.0,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53585.924,,Mitchell et al. (2013)
2453586.01,89.9,4.3,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53586.01,,Mitchell et al. (2013)
2453586.825,70.3,4.1,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53586.825,,Mitchell et al. (2013)
2453586.852,64.9,4.3,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53586.852,,Mitchell et al. (2013)
2453587.018,60.7,4.0,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53587.018,,Mitchell et al. (2013)
2453587.921,15.6,4.2,DACE,91 Aqr,DACE_PUBLIC,,,DACE_public_get_timeseries,53587.921,,Mitchell et al. (2013)
